,0
Name,DIRTT ENVIRONMENTAL SOLUTIONS LTD.
Currency,USD
Sector,Industrials
Industry,Engineering & Construction
Country,CA
IPO,"Nov 28, 2013"
Insider Percentage,14.26%
Institution Percentage,72.71%
