,0
Name,"RENEWABLE ENERGY GROUP, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Refining & Marketing
Country,US
IPO,"Jan 19, 2012"
Insider Percentage,2.25%
Institution Percentage,95.69%
