,0
Name,"RAFAEL HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 12, 2018"
Insider Percentage,35.97%
Institution Percentage,48.38%
