,0
Name,"BLUE LINE PROTECTION GROUP, INC."
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,US
IPO,"Mar 31, 2014"
Insider Percentage,0.94%
Institution Percentage,- -
