,0
Name,INNOVATIVE INTERNATIONAL ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 3, 2022"
Insider Percentage,3.99%
Institution Percentage,12.73%
