,0
Name,SLEEP NUMBER CORPORATION
Currency,USD
Sector,Consumer Cyclical
Industry,"Furnishings, Fixtures & Appliances"
Country,US
IPO,"Feb 27, 1987"
Insider Percentage,4.51%
Institution Percentage,106.71%
