,0
Name,"GEORGE RISK INDUSTRIES, INC."
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,US
IPO,"Sep 2, 2003"
Insider Percentage,59.81%
Institution Percentage,0.06%
