,0
Name,ARLINGTON ASSET INVESTMENT CORP.
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Mar 6, 2019"
Insider Percentage,- -
Institution Percentage,14.96%
