,0
Name,MOBILE TELESYSTEMS PUBLIC JOINT STOCK COMPANY
Currency,USD
Sector,Communication Services
Industry,Telecom Services
Country,RU
IPO,"Sep 4, 2001"
Insider Percentage,- -
Institution Percentage,26.56%
