,0
Name,LAKESHORE ACQUISITION I CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,CN
IPO,"Jul 23, 2021"
Insider Percentage,10.81%
Institution Percentage,61.23%
