,0
Name,ANTERO RESOURCES CORPORATION
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Oct 10, 2013"
Insider Percentage,10.17%
Institution Percentage,77.05%
