,0
Name,AYR WELLNESS INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Dec 31, 2020"
Insider Percentage,1.80%
Institution Percentage,16.92%
