,0
Name,ARCHIMEDES TECH SPAC PARTNERS CO.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Mar 11, 2021"
Insider Percentage,0.18%
Institution Percentage,10.72%
