,0
Name,NORTHERN MINERALS & EXPLORATION LTD.
Currency,USD
Sector,Basic Materials
Industry,Other Precious Metals & Mining
Country,US
IPO,"Sep 6, 2012"
Insider Percentage,29.06%
Institution Percentage,- -
