,0
Name,"CEREVEL THERAPEUTICS HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 30, 2020"
Insider Percentage,18.60%
Institution Percentage,80.88%
