,0
Name,"TARSUS PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 16, 2020"
Insider Percentage,28.36%
Institution Percentage,67.60%
