,0
Name,REPLICEL LIFE SCIENCES INC.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,CA
IPO,"Jun 3, 2004"
Insider Percentage,50.10%
Institution Percentage,- -
