,0
Name,"COVENANT LOGISTICS GROUP, INC."
Currency,USD
Sector,Industrials
Industry,Trucking
Country,US
IPO,"Oct 28, 1994"
Insider Percentage,25.67%
Institution Percentage,61.46%
