,0
Name,BOOKING HOLDINGS INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Travel Services
Country,US
IPO,"Mar 29, 1999"
Insider Percentage,0.27%
Institution Percentage,92.87%
