,0
Name,ZEPP HEALTH CORPORATION
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,CN
IPO,"Feb 8, 2018"
Insider Percentage,11.33%
Institution Percentage,58.39%
