,0
Name,EXACT SCIENCES CORPORATION
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,US
IPO,"Jan 30, 2001"
Insider Percentage,1.00%
Institution Percentage,93.01%
