,0
Name,"AQUESTIVE THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jul 25, 2018"
Insider Percentage,3.16%
Institution Percentage,39.24%
