,0
Name,COGNIZANT TECHNOLOGY SOLUTIONS CORPORATION
Currency,USD
Sector,Technology
Industry,Information Technology Services
Country,US
IPO,"Jun 24, 1998"
Insider Percentage,0.13%
Institution Percentage,94.50%
