,0
Name,EVOLVE TRANSITION INFRASTRUCTURE LP
Currency,USD
Sector,Energy
Industry,Oil & Gas Midstream
Country,US
IPO,"Nov 16, 2006"
Insider Percentage,27.36%
Institution Percentage,58.43%
