,0
Name,HYZON MOTORS INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,US
IPO,"Jul 14, 2021"
Insider Percentage,64.88%
Institution Percentage,15.31%
