,0
Name,"RUMBLEON, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,US
IPO,"Jul 2, 2014"
Insider Percentage,38.89%
Institution Percentage,42.83%
