,0
Name,SENDAS DISTRIBUIDORA S.A.
Currency,USD
Sector,Consumer Defensive
Industry,Grocery Stores
Country,BR
IPO,"Mar 8, 2021"
Insider Percentage,- -
Institution Percentage,5.41%
