,0
Name,CORCEPT THERAPEUTICS INCORPORATED
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 15, 2004"
Insider Percentage,10.99%
Institution Percentage,77.38%
