,0
Name,"ORION ENERGY SYSTEMS, INC."
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Dec 19, 2007"
Insider Percentage,9.60%
Institution Percentage,57.67%
