,0
Name,DIAGEO PLC
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Wineries & Distilleries
Country,GB
IPO,"Aug 30, 2001"
Insider Percentage,0.01%
Institution Percentage,9.68%
