,0
Name,"GATOS SILVER, INC."
Currency,USD
Sector,Basic Materials
Industry,Other Precious Metals & Mining
Country,US
IPO,"Oct 28, 2020"
Insider Percentage,1.01%
Institution Percentage,92.32%
