,0
Name,"REGENERX BIOPHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 23, 2001"
Insider Percentage,45.99%
Institution Percentage,0.15%
