,0
Name,GAMES & ESPORTS EXPERIENCE ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 24, 2022"
Insider Percentage,- -
Institution Percentage,- -
