,0
Name,"EASTERLY GOVERNMENT PROPERTIES, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Office
Country,US
IPO,"Feb 6, 2015"
Insider Percentage,0.36%
Institution Percentage,92.19%
