,0
Name,FOCUS UNIVERSAL INC.
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,US
IPO,"Nov 17, 2014"
Insider Percentage,59.42%
Institution Percentage,2.65%
