,0
Name,"IANTHUS CAPITAL HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Sep 8, 2016"
Insider Percentage,12.83%
Institution Percentage,2.78%
