,0
Name,MALLINCKRODT PLC
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,IE
IPO,"Jun 17, 2013"
Insider Percentage,11.20%
Institution Percentage,0.41%
