,0
Name,"CITIUS PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Aug 3, 2017"
Insider Percentage,8.43%
Institution Percentage,18.79%
