,0
Name,"DREAM FINDERS HOMES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Residential Construction
Country,US
IPO,"Jan 20, 2021"
Insider Percentage,38.02%
Institution Percentage,49.39%
