,0
Name,"FREEZE TAG, INC."
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,US
IPO,"Oct 5, 2017"
Insider Percentage,57.83%
Institution Percentage,- -
