,0
Name,PIONEER NATURAL RESOURCES COMPANY
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Jan 13, 1993"
Insider Percentage,0.56%
Institution Percentage,88.88%
