,0
Name,INTELGENX TECHNOLOGIES CORP.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,CA
IPO,"Jan 16, 2007"
Insider Percentage,25.20%
Institution Percentage,- -
