,0
Name,"ZK INTERNATIONAL GROUP CO., LTD."
Currency,USD
Sector,Basic Materials
Industry,Steel
Country,CN
IPO,"Sep 1, 2017"
Insider Percentage,29.20%
Institution Percentage,2.41%
