,0
Name,BRIXMOR PROPERTY GROUP INC.
Currency,USD
Sector,Real Estate
Industry,REIT—Retail
Country,US
IPO,"Oct 30, 2013"
Insider Percentage,0.56%
Institution Percentage,101.25%
