,0
Name,"UNIROYAL GLOBAL ENGINEERED PRODUCTS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Textile Manufacturing
Country,US
IPO,"Jun 21, 2001"
Insider Percentage,53.82%
Institution Percentage,- -
