,0
Name,"BANCO SANTANDER MÉXICO, S.A., INSTITUCIÓN DE BANCA MÚLTIPLE, GRUPO FINANCIERO SANTANDER MÉXICO"
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,MX
IPO,"Sep 26, 2012"
Insider Percentage,1.73%
Institution Percentage,0.60%
