,0
Name,"DIVERSEY HOLDINGS, LTD."
Currency,USD
Sector,Consumer Cyclical
Industry,Personal Services
Country,GB
IPO,"Mar 25, 2021"
Insider Percentage,3.28%
Institution Percentage,98.95%
