,0
Name,"SOUTHERN STATES BANCSHARES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Aug 12, 2021"
Insider Percentage,21.58%
Institution Percentage,53.18%
