,0
Name,"DESIGN THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 26, 2021"
Insider Percentage,29.54%
Institution Percentage,65.20%
