,0
Name,"ACUMEN PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 30, 2021"
Insider Percentage,20.44%
Institution Percentage,82.83%
