,0
Name,THUNDER BRIDGE CAPITAL PARTNERS IV INC.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Aug 20, 2021"
Insider Percentage,2.67%
Institution Percentage,72.69%
