,0
Name,"FIRST COMMUNITY BANKSHARES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Mar 10, 1994"
Insider Percentage,12.34%
Institution Percentage,39.84%
