,0
Name,"EARTHSTONE ENERGY, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Oct 27, 1993"
Insider Percentage,11.39%
Institution Percentage,70.23%
