,0
Name,"BROADSTONE NET LEASE, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Diversified
Country,US
IPO,"Sep 17, 2020"
Insider Percentage,2.15%
Institution Percentage,74.67%
