,0
Name,"MAMMOTH ENERGY SERVICES, INC."
Currency,USD
Sector,Industrials
Industry,Conglomerates
Country,US
IPO,"Oct 14, 2016"
Insider Percentage,24.86%
Institution Percentage,64.77%
