,0
Name,"LIFE ON EARTH, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Food Distribution
Country,US
IPO,"Oct 22, 2014"
Insider Percentage,8.09%
Institution Percentage,7.53%
