,0
Name,"GENERATION HEMP, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Dec 24, 2019"
Insider Percentage,60.92%
Institution Percentage,- -
