,0
Name,"MILLER INDUSTRIES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Parts
Country,US
IPO,"Aug 2, 1994"
Insider Percentage,3.70%
Institution Percentage,84.32%
