,0
Name,RETAIL OPPORTUNITY INVESTMENTS CORP.
Currency,USD
Sector,Real Estate
Industry,REIT—Retail
Country,US
IPO,"Mar 6, 2014"
Insider Percentage,2.77%
Institution Percentage,102.28%
