,0
Name,"ENTERPRISE BANCORP, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Feb 2, 2005"
Insider Percentage,20.92%
Institution Percentage,26.05%
