,0
Name,"GLOBAL DIGITAL SOLUTIONS, INC."
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,US
IPO,"Oct 1, 2001"
Insider Percentage,3.22%
Institution Percentage,1.26%
