,0
Name,"TOFUTTI BRANDS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Dec 8, 1983"
Insider Percentage,55.95%
Institution Percentage,- -
