,0
Name,"CVR ENERGY, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Refining & Marketing
Country,US
IPO,"Oct 23, 2007"
Insider Percentage,0.01%
Institution Percentage,94.52%
