,0
Name,BIONIK LABORATORIES CORP.
Currency,USD
Sector,Healthcare
Industry,Medical Care Facilities
Country,CA
IPO,"Jun 12, 2012"
Insider Percentage,67.48%
Institution Percentage,1.41%
